TITLE = "vorticityexample"
VARIABLES = "x", "y", "u", "v"
ZONE T="Body", I=140, J=200, F=POINT
-4.6 4.7 0.985474 0.0467744
-4.6 4.8 0.986502 0.0462291
-4.6 4.9 0.987489 0.0456648
-4.6 5 0.988436 0.0450785
-4.6 5.1 0.989334 0.0444654
-4.6 5.2 0.99016 0.0438272
-4.6 5.3 0.99089 0.0431991
-4.6 5.4 0.991557 0.0426414
-4.6 5.5 0.99224 0.0421384
-4.6 5.6 0.992944 0.0416322
-4.6 5.7 0.993641 0.0411047
-4.6 5.8 0.994314 0.0405611
-4.6 5.9 0.994957 0.0400084
-4.6 6 0.995571 0.0394516
-4.6 6.1 0.996156 0.0388938
-4.6 6.2 0.996714 0.0383371
-4.6 6.3 0.997246 0.0377829
-4.6 6.4 0.997752 0.0372323
-4.6 6.5 0.998235 0.036686
-4.6 6.6 0.998696 0.0361447
-4.6 6.7 0.999135 0.0356086
-4.6 6.8 0.999554 0.0350784
-4.6 6.9 0.999952 0.0345542
-4.6 7 1.00033 0.0340364
-4.5 -7 0.999318 -0.0365359
-4.5 -6.9 0.999084 -0.0380066
-4.5 -6.8 1.00019 -0.0391504
-4.5 -6.7 1.00083 -0.0387911
-4.5 -6.6 1.00031 -0.0386083
-4.5 -6.5 0.999585 -0.0388349
-4.5 -6.4 0.998874 -0.0392489
-4.5 -6.3 0.99819 -0.039747
-4.5 -6.2 0.997516 -0.0402875
-4.5 -6.1 0.996841 -0.040852
-4.5 -6 0.996157 -0.0414314
-4.5 -5.9 0.995456 -0.0420205
-4.5 -5.8 0.994733 -0.0426161
-4.5 -5.7 0.993987 -0.0432159
-4.5 -5.6 0.993213 -0.0438179
-4.5 -5.5 0.992409 -0.0444205
-4.5 -5.4 0.991572 -0.045022
-4.5 -5.3 0.990702 -0.0456208
-4.5 -5.2 0.989795 -0.0462153
-4.5 -5.1 0.988851 -0.0468036
-4.5 -5 0.987869 -0.0473841
-4.5 -4.9 0.986845 -0.0479548
-4.5 -4.8 0.98578 -0.0485137
-4.5 -4.7 0.984672 -0.0490586
-4.5 -4.6 0.983519 -0.0495874
-4.5 -4.5 0.982322 -0.0500976
-4.5 -4.4 0.981077 -0.0505866
-4.5 -4.3 0.979786 -0.0510519
-4.5 -4.2 0.978446 -0.0514904
-4.5 -4.1 0.977057 -0.0518993
-4.5 -4 0.975619 -0.0522752
-4.5 -3.9 0.974131 -0.0526149
-4.5 -3.8 0.972592 -0.0529146
-4.5 -3.7 0.971003 -0.0531706
-4.5 -3.6 0.969364 -0.053379
-4.5 -3.5 0.967675 -0.0535355
-4.5 -3.4 0.965936 -0.0536358
-4.5 -3.3 0.964148 -0.0536753
-4.5 -3.2 0.962314 -0.0536491
-4.5 -3.1 0.960433 -0.0535524
-4.5 -3 0.95851 -0.05338
-4.5 -2.9 0.956545 -0.053127
-4.5 -2.8 0.954543 -0.052788
-4.5 -2.7 0.952506 -0.052358
-4.5 -2.6 0.95044 -0.0518318
-4.5 -2.5 0.948348 -0.0512045
-4.5 -2.4 0.946237 -0.0504713
-4.5 -2.3 0.944112 -0.0496277
-4.5 -2.2 0.941979 -0.0486693
-4.5 -2.1 0.939847 -0.0475926
-4.5 -2 0.937722 -0.0463939
-4.5 -1.9 0.935613 -0.0450706
-4.5 -1.8 0.933528 -0.0436204
-4.5 -1.7 0.931478 -0.0420418
-4.5 -1.6 0.929471 -0.040334
-4.5 -1.5 0.927517 -0.038497
-4.5 -1.4 0.925626 -0.0365316
-4.5 -1.3 0.92381 -0.0344396
-4.5 -1.2 0.922078 -0.0322237
-4.5 -1.1 0.920442 -0.0298877
-4.5 -1 0.918912 -0.0274366
-4.5 -0.9 0.917498 -0.0248762
-4.5 -0.8 0.91621 -0.0222139
-4.5 -0.7 0.915058 -0.0194578
-4.5 -0.6 0.914051 -0.0166175
-4.5 -0.5 0.913197 -0.0137034
-4.5 -0.4 0.912503 -0.0107272
-4.5 -0.3 0.911975 -0.00770099
-4.5 -0.2 0.911617 -0.0046379
-4.5 -0.1 0.911433 -0.00155146
-4.5 -8.13238e-15 0.911426 0.00154443
-4.5 0.1 0.911594 0.00463567
-4.5 0.2 0.911938 0.00770819
-4.5 0.3 0.912455 0.0107481
-4.5 0.4 0.913141 0.013742
-4.5 0.5 0.913991 0.0166769
-4.5 0.6 0.914998 0.0195405
-4.5 0.7 0.916155 0.0223215
-4.5 0.8 0.917454 0.0250095
-4.5 0.9 0.918884 0.0275951
-4.5 1 0.920435 0.0300701
-4.5 1.1 0.922097 0.0324274
-4.5 1.2 0.923859 0.0346613
-4.5 1.3 0.925709 0.036767
-4.5 1.4 0.927636 0.0387412
-4.5 1.5 0.929628 0.0405817
-4.5 1.6 0.931674 0.0422876
-4.5 1.7 0.933763 0.0438591
-4.5 1.8 0.935884 0.0452975
-4.5 1.9 0.938028 0.0466051
-4.5 2 0.940186 0.0477848
-4.5 2.1 0.942349 0.0488397
-4.5 2.2 0.944511 0.0497731
-4.5 2.3 0.946663 0.050589
-4.5 2.4 0.948798 0.0512917
-4.5 2.5 0.950911 0.0518861
-4.5 2.6 0.952996 0.0523773
-4.5 2.7 0.955048 0.0527708
-4.5 2.8 0.957062 0.053072
-4.5 2.9 0.959035 0.0532865
-4.5 3 0.960964 0.0534197
-4.5 3.1 0.962847 0.053477
-4.5 3.2 0.964681 0.0534639
-4.5 3.3 0.966464 0.0533853
-4.5 3.4 0.968196 0.0532463
-4.5 3.5 0.969876 0.0530517
-4.5 3.6 0.971503 0.0528061
-4.5 3.7 0.973077 0.0525138
-4.5 3.8 0.974598 0.0521792
-4.5 3.9 0.976066 0.051806
-4.5 4 0.977483 0.0513981
-4.5 4.1 0.978848 0.050959
-4.5 4.2 0.980163 0.0504918
-4.5 4.3 0.981429 0.0499996
-4.5 4.4 0.982647 0.0494852
-4.5 4.5 0.983819 0.0489509
-4.5 4.6 0.984946 0.0483989
-4.5 4.7 0.98603 0.0478305
-4.5 4.8 0.987075 0.0472463
-4.5 4.9 0.988083 0.0466451
-4.5 5 0.989056 0.0460214
-4.5 5.1 0.989993 0.0453608
-4.5 5.2 0.990861 0.044634
-4.5 5.3 0.991534 0.0438685
-4.5 5.4 0.992051 0.0433077
-4.5 5.5 0.992725 0.0428654
-4.5 5.6 0.99347 0.0423584
-4.5 5.7 0.994193 0.0418025
-4.5 5.8 0.994879 0.0412251
-4.5 5.9 0.995529 0.0406393
-4.5 6 0.996144 0.0400512
-4.5 6.1 0.996728 0.0394641
-4.5 6.2 0.997283 0.0388799
-4.5 6.3 0.997811 0.0382998
-4.5 6.4 0.998313 0.0377245
-4.5 6.5 0.998791 0.0371549
-4.5 6.6 0.999246 0.0365913
-4.5 6.7 0.999679 0.0360341
-4.5 6.8 1.00009 0.0354837
-4.5 6.9 1.00048 0.0349402
-4.5 7 1.00086 0.034404
-4.4 -7 1.00043 -0.0370014
-4.4 -6.9 1.00033 -0.0380142
-4.4 -6.8 1.00058 -0.0387711
-4.4 -6.7 1.00071 -0.0390502
-4.4 -6.6 1.00044 -0.039212
-4.4 -6.5 0.999927 -0.0394995
-4.4 -6.4 0.999333 -0.0399122
-4.4 -6.3 0.99871 -0.0404058
-4.4 -6.2 0.998073 -0.040949
-4.4 -6.1 0.99742 -0.0415233
-4.4 -6 0.99675 -0.0421184
-4.4 -5.9 0.996059 -0.0427279
-4.4 -5.8 0.995344 -0.0433475
-4.4 -5.7 0.994602 -0.0439743
-4.4 -5.6 0.993831 -0.044606
-4.4 -5.5 0.993027 -0.0452405
-4.4 -5.4 0.99219 -0.045876
-4.4 -5.3 0.991317 -0.0465107
-4.4 -5.2 0.990406 -0.0471427
-4.4 -5.1 0.989456 -0.0477703
-4.4 -5 0.988465 -0.0483914
-4.4 -4.9 0.987432 -0.0490043
-4.4 -4.8 0.986354 -0.0496066
-4.4 -4.7 0.985232 -0.0501963
-4.4 -4.6 0.984062 -0.0507711
-4.4 -4.5 0.982845 -0.0513284
-4.4 -4.4 0.981579 -0.0518657
-4.4 -4.3 0.980263 -0.0523802
-4.4 -4.2 0.978895 -0.0528689
-4.4 -4.1 0.977476 -0.0533286
-4.4 -4 0.976003 -0.0537561
-4.4 -3.9 0.974477 -0.0541477
-4.4 -3.8 0.972897 -0.0544997
-4.4 -3.7 0.971262 -0.0548082
-4.4 -3.6 0.969573 -0.0550689
-4.4 -3.5 0.967829 -0.0552775
-4.4 -3.4 0.966031 -0.0554292
-4.4 -3.3 0.96418 -0.0555191
-4.4 -3.2 0.962277 -0.0555419
-4.4 -3.1 0.960322 -0.0554924
-4.4 -3 0.958319 -0.055365
-4.4 -2.9 0.95627 -0.055154
-4.4 -2.8 0.954177 -0.0548537
-4.4 -2.7 0.952045 -0.0544584
-4.4 -2.6 0.949877 -0.0539624
-4.4 -2.5 0.947679 -0.0533602
-4.4 -2.4 0.945457 -0.0526462
-4.4 -2.3 0.943216 -0.0518154
-4.4 -2.2 0.940963 -0.0508629
-4.4 -2.1 0.938706 -0.0497842
-4.4 -2 0.936454 -0.0485755
-4.4 -1.9 0.934214 -0.0472332
-4.4 -1.8 0.931998 -0.0457548
-4.4 -1.7 0.929813 -0.0441381
-4.4 -1.6 0.927671 -0.0423821
-4.4 -1.5 0.925583 -0.0404862
-4.4 -1.4 0.92356 -0.0384512
-4.4 -1.3 0.921613 -0.0362786
-4.4 -1.2 0.919753 -0.0339709
-4.4 -1.1 0.917994 -0.0315319
-4.4 -1 0.916346 -0.0289666
-4.4 -0.9 0.91482 -0.0262812
-4.4 -0.8 0.91343 -0.0234833
-4.4 -0.7 0.912184 -0.0205819
-4.4 -0.6 0.911094 -0.0175872
-4.4 -0.5 0.910168 -0.0145107
-4.4 -0.4 0.909414 -0.011365
-4.4 -0.3 0.90884 -0.00816364
-4.4 -0.2 0.908451 -0.00492108
-4.4 -0.1 0.90825 -0.00165233
-4.4 -8.13238e-15 0.908239 0.00162717
-4.4 0.1 0.90842 0.00490177
-4.4 0.2 0.908791 0.00815582
-4.4 0.3 0.909349 0.0113739
-4.4 0.4 0.910091 0.0145411
-4.4 0.5 0.911009 0.0176431
-4.4 0.6 0.912097 0.0206664
-4.4 0.7 0.913347 0.0235983
-4.4 0.8 0.914748 0.0264277
-4.4 0.9 0.91629 0.0291442
-4.4 1 0.917961 0.0317389
-4.4 1.1 0.91975 0.0342045
-4.4 1.2 0.921644 0.0365346
-4.4 1.3 0.92363 0.0387245
-4.4 1.4 0.925696 0.0407707
-4.4 1.5 0.927828 0.0426712
-4.4 1.6 0.930014 0.0444253
-4.4 1.7 0.932242 0.0460334
-4.4 1.8 0.934501 0.047498
-4.4 1.9 0.936778 0.0488221
-4.4 2 0.939067 0.0500099
-4.4 2.1 0.941357 0.0510648
-4.4 2.2 0.943642 0.0519905
-4.4 2.3 0.945913 0.0527911
-4.4 2.4 0.948163 0.0534717
-4.4 2.5 0.950385 0.0540377
-4.4 2.6 0.952572 0.0544953
-4.4 2.7 0.954721 0.0548505
-4.4 2.8 0.956827 0.0551095
-4.4 2.9 0.958885 0.0552785
-4.4 3 0.960894 0.0553634
-4.4 3.1 0.962851 0.0553704
-4.4 3.2 0.964753 0.055305
-4.4 3.3 0.9666 0.0551729
-4.4 3.4 0.968391 0.0549796
-4.4 3.5 0.970124 0.0547301
-4.4 3.6 0.9718 0.0544293
-4.4 3.7 0.973418 0.054082
-4.4 3.8 0.974979 0.0536926
-4.4 3.9 0.976484 0.0532652
-4.4 4 0.977933 0.0528039
-4.4 4.1 0.979328 0.0523123
-4.4 4.2 0.980668 0.0517939
-4.4 4.3 0.981957 0.0512518
-4.4 4.4 0.983195 0.0506891
-4.4 4.5 0.984385 0.0501083
-4.4 4.6 0.985528 0.049512
-4.4 4.7 0.986627 0.0489021
-4.4 4.8 0.987685 0.0482802
-4.4 4.9 0.988709 0.0476467
-4.4 5 0.989705 0.0469997
-4.4 5.1 0.990691 0.0463286
-4.4 5.2 0.991681 0.0455861
-4.4 5.3 0.992382 0.0446167
-4.4 5.4 0.992384 0.0441131
-4.4 5.5 0.993205 0.0437073
-4.4 5.6 0.994034 0.043134
-4.4 5.7 0.994787 0.0425203
-4.4 5.8 0.995483 0.0418967
-4.4 5.9 0.996134 0.041272
-4.4 6 0.996748 0.0406497
-4.4 6.1 0.997329 0.0400316
-4.4 6.2 0.997879 0.0394186
-4.4 6.3 0.998402 0.0388116
-4.4 6.4 0.998898 0.0382112
-4.4 6.5 0.999369 0.0376176
-4.4 6.6 0.999817 0.0370314
-4.4 6.7 1.00024 0.0364527
-4.4 6.8 1.00065 0.0358819
-4.4 6.9 1.00103 0.035319
-4.4 7 1.0014 0.0347643
-4.3 -7 1.00133 -0.0372702
-4.3 -6.9 1.00117 -0.0380739
-4.3 -6.8 1.00112 -0.038745
-4.3 -6.7 1.00101 -0.0392283
-4.3 -6.6 1.00074 -0.0396194
-4.3 -6.5 1.00032 -0.0400284
-4.3 -6.4 0.999808 -0.0404949
-4.3 -6.3 0.999242 -0.0410164
-4.3 -6.2 0.998643 -0.04158
-4.3 -6.1 0.998016 -0.0421744
-4.3 -6 0.997364 -0.0427914
-4.3 -5.9 0.996687 -0.0434252
-4.3 -5.8 0.995982 -0.0440718
-4.3 -5.7 0.995247 -0.0447279
-4.3 -5.6 0.99448 -0.0453913
-4.3 -5.5 0.99368 -0.0460595
-4.3 -5.4 0.992844 -0.0467308
-4.3 -5.3 0.99197 -0.0474032
-4.3 -5.2 0.991056 -0.0480746
-4.3 -5.1 0.990101 -0.0487433
-4.3 -5 0.989104 -0.0494071
-4.3 -4.9 0.988062 -0.0500641
-4.3 -4.8 0.986974 -0.0507122
-4.3 -4.7 0.985838 -0.051349
-4.3 -4.6 0.984653 -0.0519722
-4.3 -4.5 0.983418 -0.0525793
-4.3 -4.4 0.982131 -0.0531676
-4.3 -4.3 0.980791 -0.0537343
-4.3 -4.2 0.979397 -0.0542762
-4.3 -4.1 0.977947 -0.0547902
-4.3 -4 0.976441 -0.0552726
-4.3 -3.9 0.974877 -0.05572
-4.3 -3.8 0.973256 -0.0561283
-4.3 -3.7 0.971575 -0.0564934
-4.3 -3.6 0.969836 -0.0568109
-4.3 -3.5 0.968038 -0.0570763
-4.3 -3.4 0.966181 -0.0572843
-4.3 -3.3 0.964265 -0.0574298
-4.3 -3.2 0.962291 -0.0575071
-4.3 -3.1 0.96026 -0.0575103
-4.3 -3 0.958175 -0.0574334
-4.3 -2.9 0.956037 -0.0572702
-4.3 -2.8 0.953851 -0.0570143
-4.3 -2.7 0.951619 -0.0566595
-4.3 -2.6 0.949345 -0.0561993
-4.3 -2.5 0.947035 -0.0556275
-4.3 -2.4 0.944695 -0.054938
-4.3 -2.3 0.942331 -0.0541249
-4.3 -2.2 0.939951 -0.0531826
-4.3 -2.1 0.937562 -0.0521061
-4.3 -2 0.935173 -0.0508905
-4.3 -1.9 0.932794 -0.0495321
-4.3 -1.8 0.930434 -0.0480274
-4.3 -1.7 0.928106 -0.0463739
-4.3 -1.6 0.925819 -0.0445699
-4.3 -1.5 0.923585 -0.0426148
-4.3 -1.4 0.921417 -0.0405086
-4.3 -1.3 0.919328 -0.0382527
-4.3 -1.2 0.917329 -0.0358494
-4.3 -1.1 0.915434 -0.0333025
-4.3 -1 0.913656 -0.0306168
-4.3 -0.9 0.912009 -0.0277988
-4.3 -0.8 0.910504 -0.0248565
-4.3 -0.7 0.909155 -0.0217995
-4.3 -0.6 0.907972 -0.0186389
-4.3 -0.5 0.906966 -0.0153873
-4.3 -0.4 0.906146 -0.0120585
-4.3 -0.3 0.905521 -0.0086676
-4.3 -0.2 0.905096 -0.00523052
-4.3 -0.1 0.904875 -0.00176398
-4.3 -8.13238e-15 0.904861 0.00171481
-4.3 0.1 0.905055 0.00518843
-4.3 0.2 0.905456 0.00863945
-4.3 0.3 0.90606 0.0120507
-4.3 0.4 0.906863 0.0154056
-4.3 0.5 0.907857 0.0186882
-4.3 0.6 0.909035 0.0218836
-4.3 0.7 0.910387 0.0249779
-4.3 0.8 0.911901 0.0279588
-4.3 0.9 0.913567 0.0308151
-4.3 1 0.91537 0.0335372
-4.3 1.1 0.917298 0.036117
-4.3 1.2 0.919336 0.0385482
-4.3 1.3 0.921471 0.0408257
-4.3 1.4 0.923688 0.0429461
-4.3 1.5 0.925973 0.0449074
-4.3 1.6 0.928313 0.0467089
-4.3 1.7 0.930692 0.0483517
-4.3 1.8 0.933098 0.0498389
-4.3 1.9 0.935518 0.0511757
-4.3 2 0.937945 0.0523679
-4.3 2.1 0.940371 0.0534193
-4.3 2.2 0.942787 0.054333
-4.3 2.3 0.945185 0.0551133
-4.3 2.4 0.947556 0.0557661
-4.3 2.5 0.949892 0.0562978
-4.3 2.6 0.952188 0.0567156
-4.3 2.7 0.954438 0.0570264
-4.3 2.8 0.956638 0.057237
-4.3 2.9 0.958785 0.0573544
-4.3 3 0.960876 0.0573852
-4.3 3.1 0.962909 0.0573359
-4.3 3.2 0.964882 0.0572127
-4.3 3.3 0.966793 0.0570218
-4.3 3.4 0.968642 0.0567689
-4.3 3.5 0.970429 0.0564596
-4.3 3.6 0.972154 0.056099
-4.3 3.7 0.973816 0.0556922
-4.3 3.8 0.975417 0.0552438
-4.3 3.9 0.976958 0.0547584
-4.3 4 0.978438 0.0542399
-4.3 4.1 0.97986 0.0536925
-4.3 4.2 0.981226 0.0531196
-4.3 4.3 0.982536 0.0525246
-4.3 4.4 0.983792 0.0519108
-4.3 4.5 0.984997 0.0512812
-4.3 4.6 0.986153 0.0506385
-4.3 4.7 0.987263 0.0499856
-4.3 4.8 0.98833 0.0493253
-4.3 4.9 0.989361 0.0486611
-4.3 5 0.990363 0.0479986
-4.3 5.1 0.991352 0.0473512
-4.3 5.2 0.992349 0.0467673
-4.3 5.3 0.993056 0.0464083
-4.3 5.4 0.993033 0.0455884
-4.3 5.5 0.993861 0.0446799
-4.3 5.6 0.99469 0.0439405
-4.3 5.7 0.995439 0.043246
-4.3 5.8 0.996131 0.0425688
-4.3 5.9 0.996777 0.0419022
-4.3 6 0.997385 0.041244
-4.3 6.1 0.99796 0.0405938
-4.3 6.2 0.998503 0.0399514
-4.3 6.3 0.999019 0.039317
-4.3 6.4 0.999507 0.0386908
-4.3 6.5 0.999971 0.0380731
-4.3 6.6 1.00041 0.0374639
-4.3 6.7 1.00083 0.0368636
-4.3 6.8 1.00122 0.0362721
-4.3 6.9 1.0016 0.0356897
-4.3 7 1.00196 0.0351164
-4.2 -7 1.00211 -0.0375147
-4.2 -6.9 1.0019 -0.0382391
-4.2 -6.8 1.00171 -0.0388949
-4.2 -6.7 1.00149 -0.0394646
-4.2 -6.6 1.00119 -0.0399796
-4.2 -6.5 1.0008 -0.0404879
-4.2 -6.4 1.00033 -0.0410196
-4.2 -6.3 0.999804 -0.0415841
-4.2 -6.2 0.999237 -0.0421802
-4.2 -6.1 0.998636 -0.0428031
-4.2 -6 0.998004 -0.0434477
-4.2 -5.9 0.997342 -0.04411
-4.2 -5.8 0.996649 -0.0447865
-4.2 -5.7 0.995923 -0.0454744
-4.2 -5.6 0.995163 -0.0461715
-4.2 -5.5 0.994368 -0.0468756
-4.2 -5.4 0.993535 -0.0475846
-4.2 -5.3 0.992662 -0.0482965
-4.2 -5.2 0.991747 -0.0490093
-4.2 -5.1 0.99079 -0.049721
-4.2 -5 0.989787 -0.0504296
-4.2 -4.9 0.988738 -0.0511329
-4.2 -4.8 0.987641 -0.0518289
-4.2 -4.7 0.986493 -0.0525151
-4.2 -4.6 0.985294 -0.0531894
-4.2 -4.5 0.984043 -0.0538489
-4.2 -4.4 0.982736 -0.0544912
-4.2 -4.3 0.981373 -0.0551131
-4.2 -4.2 0.979953 -0.0557115
-4.2 -4.1 0.978474 -0.0562831
-4.2 -4 0.976935 -0.0568243
-4.2 -3.9 0.975335 -0.0573313
-4.2 -3.8 0.973673 -0.0577999
-4.2 -3.7 0.971948 -0.0582261
-4.2 -3.6 0.970159 -0.0586051
-4.2 -3.5 0.968306 -0.0589322
-4.2 -3.4 0.966389 -0.0592019
-4.2 -3.3 0.964407 -0.0594086
-4.2 -3.2 0.962361 -0.0595462
-4.2 -3.1 0.960253 -0.0596083
-4.2 -3 0.958083 -0.0595881
-4.2 -2.9 0.955855 -0.059479
-4.2 -2.8 0.95357 -0.0592739
-4.2 -2.7 0.951234 -0.0589658
-4.2 -2.6 0.948849 -0.0585477
-4.2 -2.5 0.946422 -0.0580125
-4.2 -2.4 0.943958 -0.0573534
-4.2 -2.3 0.941464 -0.0565636
-4.2 -2.2 0.938947 -0.0556367
-4.2 -2.1 0.936417 -0.0545668
-4.2 -2 0.933882 -0.0533486
-4.2 -1.9 0.931353 -0.0519773
-4.2 -1.8 0.928841 -0.0504488
-4.2 -1.7 0.926356 -0.0487602
-4.2 -1.6 0.923912 -0.0469091
-4.2 -1.5 0.921521 -0.0448944
-4.2 -1.4 0.919197 -0.0427159
-4.2 -1.3 0.916952 -0.0403744
-4.2 -1.2 0.9148 -0.0378719
-4.2 -1.1 0.912757 -0.035212
-4.2 -1 0.910837 -0.0323994
-4.2 -0.9 0.909054 -0.0294408
-4.2 -0.8 0.907424 -0.0263446
-4.2 -0.7 0.905959 -0.0231209
-4.2 -0.6 0.904673 -0.0197819
-4.2 -0.5 0.903578 -0.0163412
-4.2 -0.4 0.902684 -0.0128143
-4.2 -0.3 0.902001 -0.00921782
-4.2 -0.2 0.901536 -0.00556948
-4.2 -0.1 0.901293 -0.00188793
-4.2 -8.13238e-15 0.901275 0.00180762
-4.2 0.1 0.901484 0.00549772
-4.2 0.2 0.901917 0.00916288
-4.2 0.3 0.902572 0.012784
-4.2 0.4 0.903443 0.0163424
-4.2 0.5 0.904522 0.0198206
-4.2 0.6 0.905799 0.0232019
-4.2 0.7 0.907264 0.0264712
-4.2 0.8 0.908904 0.0296147
-4.2 0.9 0.910706 0.0326204
-4.2 1 0.912655 0.0354778
-4.2 1.1 0.914735 0.0381785
-4.2 1.2 0.916932 0.0407157
-4.2 1.3 0.91923 0.0430842
-4.2 1.4 0.921613 0.0452808
-4.2 1.5 0.924065 0.0473035
-4.2 1.6 0.926571 0.0491517
-4.2 1.7 0.929115 0.0508262
-4.2 1.8 0.931681 0.0523307
-4.2 1.9 0.934253 0.053674
-4.2 2 0.936825 0.054867
-4.2 2.1 0.939394 0.0559121
-4.2 2.2 0.941951 0.0568094
-4.2 2.3 0.944484 0.0575633
-4.2 2.4 0.946983 0.0581814
-4.2 2.5 0.94944 0.0586719
-4.2 2.6 0.951849 0.0590429
-4.2 2.7 0.954204 0.0593022
-4.2 2.8 0.956503 0.0594577
-4.2 2.9 0.958742 0.0595168
-4.2 3 0.960917 0.0594869
-4.2 3.1 0.963027 0.0593751
-4.2 3.2 0.965071 0.0591882
-4.2 3.3 0.967048 0.0589326
-4.2 3.4 0.968956 0.0586147
-4.2 3.5 0.970797 0.0582402
-4.2 3.6 0.97257 0.0578148
-4.2 3.7 0.974276 0.0573438
-4.2 3.8 0.975916 0.0568321
-4.2 3.9 0.977491 0.0562843
-4.2 4 0.979002 0.0557049
-4.2 4.1 0.98045 0.0550979
-4.2 4.2 0.981838 0.0544672
-4.2 4.3 0.983168 0.0538162
-4.2 4.4 0.984441 0.0531484
-4.2 4.5 0.985659 0.0524671
-4.2 4.6 0.986825 0.0517753
-4.2 4.7 0.987942 0.0510764
-4.2 4.8 0.989012 0.0503744
-4.2 4.9 0.99004 0.0496745
-4.2 5 0.991029 0.0489858
-4.2 5.1 0.991977 0.0483264
-4.2 5.2 0.992852 0.0477301
-4.2 5.3 0.993525 0.0471747
-4.2 5.4 0.99403 0.0464077
-4.2 5.5 0.9947 0.0455226
-4.2 5.6 0.995438 0.0447111
-4.2 5.7 0.996151 0.0439561
-4.2 5.8 0.996824 0.043231
-4.2 5.9 0.997458 0.0425241
-4.2 6 0.998056 0.0418305
-4.2 6.1 0.998621 0.0411481
-4.2 6.2 0.999156 0.0404761
-4.2 6.3 0.999662 0.0398141
-4.2 6.4 1.00014 0.039162
-4.2 6.5 1.0006 0.0385199
-4.2 6.6 1.00103 0.0378877
-4.2 6.7 1.00143 0.0372655
-4.2 6.8 1.00182 0.0366533
-4.2 6.9 1.00219 0.0360512
-4.2 7 1.00254 0.0354592
-4.1 -7 1.00283 -0.0377702
-4.1 -6.9 1.00258 -0.0384677
-4.1 -6.8 1.00234 -0.0391292
-4.1 -6.7 1.00206 -0.039748
-4.1 -6.6 1.00174 -0.0403367
-4.1 -6.5 1.00135 -0.0409173
-4.1 -6.4 1.0009 -0.0415082
-4.1 -6.3 1.00041 -0.0421192
-4.1 -6.2 0.999865 -0.0427534
-4.1 -6.1 0.999287 -0.0434099
-4.1 -6 0.998674 -0.0440865
-4.1 -5.9 0.998028 -0.0447805
-4.1 -5.8 0.997348 -0.0454897
-4.1 -5.7 0.996633 -0.0462118
-4.1 -5.6 0.995883 -0.0469448
-4.1 -5.5 0.995094 -0.0476867
-4.1 -5.4 0.994266 -0.0484354
-4.1 -5.3 0.993396 -0.0491889
-4.1 -5.2 0.992482 -0.0499451
-4.1 -5.1 0.991523 -0.0507019
-4.1 -5 0.990517 -0.0514573
-4.1 -4.9 0.989462 -0.0522091
-4.1 -4.8 0.988357 -0.0529552
-4.1 -4.7 0.9872 -0.0536933
-4.1 -4.6 0.985989 -0.0544211
-4.1 -4.5 0.984722 -0.0551359
-4.1 -4.4 0.983397 -0.0558349
-4.1 -4.3 0.982013 -0.0565152
-4.1 -4.2 0.980569 -0.0571735
-4.1 -4.1 0.979062 -0.0578064
-4.1 -4 0.977491 -0.0584101
-4.1 -3.9 0.975855 -0.0589807
-4.1 -3.8 0.974153 -0.0595141
-4.1 -3.7 0.972384 -0.0600058
-4.1 -3.6 0.970546 -0.0604512
-4.1 -3.5 0.968639 -0.0608453
-4.1 -3.4 0.966661 -0.0611824
-4.1 -3.3 0.964613 -0.0614565
-4.1 -3.2 0.962495 -0.0616608
-4.1 -3.1 0.960307 -0.0617883
-4.1 -3 0.95805 -0.0618318
-4.1 -2.9 0.955728 -0.0617837
-4.1 -2.8 0.953342 -0.0616364
-4.1 -2.7 0.950897 -0.0613821
-4.1 -2.6 0.948396 -0.0610131
-4.1 -2.5 0.945846 -0.0605215
-4.1 -2.4 0.943251 -0.0598994
-4.1 -2.3 0.940619 -0.0591392
-4.1 -2.2 0.937958 -0.0582337
-4.1 -2.1 0.935277 -0.057176
-4.1 -2 0.932586 -0.0559598
-4.1 -1.9 0.929896 -0.0545796
-4.1 -1.8 0.927219 -0.0530306
-4.1 -1.7 0.924567 -0.051309
-4.1 -1.6 0.921953 -0.0494121
-4.1 -1.5 0.919392 -0.0473381
-4.1 -1.4 0.916896 -0.0450863
-4.1 -1.3 0.914482 -0.0426571
-4.1 -1.2 0.912164 -0.0400521
-4.1 -1.1 0.909958 -0.0372743
-4.1 -1 0.90788 -0.0343284
-4.1 -0.9 0.905948 -0.0312208
-4.1 -0.8 0.904177 -0.0279604
-4.1 -0.7 0.902583 -0.0245579
-4.1 -0.6 0.901182 -0.0210266
-4.1 -0.5 0.899988 -0.0173816
-4.1 -0.4 0.899012 -0.0136399
-4.1 -0.3 0.898264 -0.00981998
-4.1 -0.2 0.897753 -0.00594173
-4.1 -0.1 0.897485 -0.00202595
-4.1 -8.13238e-15 0.897462 0.00190589
-4.1 0.1 0.897687 0.00583196
-4.1 0.2 0.898157 0.00973045
-4.1 0.3 0.898868 0.0135799
-4.1 0.4 0.899815 0.0173597
-4.1 0.5 0.900987 0.02105
-4.1 0.6 0.902375 0.0246325
-4.1 0.7 0.903966 0.0280904
-4.1 0.8 0.905745 0.0314087
-4.1 0.9 0.907697 0.034574
-4.1 1 0.909807 0.0375754
-4.1 1.1 0.912056 0.0404037
